0.7819221019744873,./Data/mico.txt,2025-02-25 12:36:31
0.8056144714355469,./Data/mico.txt,2025-02-25 12:36:42
0.7869594097137451,./Data/mico.txt,2025-02-25 12:36:54
0.7840073108673096,./Data/mico.txt,2025-02-25 12:37:05
0.8146440982818604,./Data/mico.txt,2025-02-25 12:37:19
0.7929613590240479,./Data/mico.txt,2025-02-25 12:37:33
0.8750574588775635,./Data/mico.txt,2025-02-25 12:37:48
0.9950046539306641,./Data/mico.txt,2025-02-25 12:38:04
0.8214097023010254,./Data/mico.txt,2025-02-25 12:38:19
22.192514419555664,./Data/patent.txt,2025-02-25 16:03:51
22.55946946144104,./Data/patent.txt,2025-02-25 16:10:33
22.856172800064087,./Data/patent.txt,2025-02-25 16:16:57
22.779388666152954,./Data/patent.txt,2025-02-25 16:23:45
22.714845657348633,./Data/patent.txt,2025-02-25 16:30:59
22.862879991531372,./Data/patent.txt,2025-02-25 16:37:44
24.771299839019775,./Data/patent.txt,2025-02-25 16:41:36
22.60804581642151,./Data/patent.txt,2025-02-25 16:45:26
22.41629695892334,./Data/patent.txt,2025-02-25 16:49:14
22.27008819580078,./Data/patent.txt,2025-02-25 16:52:57
22.463178396224976,./Data/patent.txt,2025-02-25 16:56:42
22.76658320426941,./Data/patent.txt,2025-02-25 17:04:37
22.972113370895386,./Data/patent.txt,2025-02-25 17:12:40
23.379441499710083,./Data/patent.txt,2025-02-25 17:20:50
23.34193730354309,./Data/patent.txt,2025-02-25 17:29:10
23.327934503555298,./Data/patent.txt,2025-02-25 17:37:32
22.88959527015686,./Data/patent.txt,2025-02-25 17:42:21
22.542165279388428,./Data/patent.txt,2025-02-25 17:47:13
22.600493669509888,./Data/patent.txt,2025-02-25 17:51:58
22.487699031829834,./Data/patent.txt,2025-02-25 17:56:40
23.38779616355896,./Data/patent.txt,2025-02-25 18:01:25
22.85224199295044,./Data/patent.txt,2025-02-25 18:06:57
23.10616970062256,./Data/patent.txt,2025-02-25 18:12:34
22.31171941757202,./Data/patent.txt,2025-02-25 18:18:26
22.08657193183899,./Data/patent.txt,2025-02-25 18:23:54
0.7799293994903564,./Data/mico.txt,2025-02-25 19:42:20
0.7476372718811035,./Data/youtube.txt,2025-03-27 18:04:49
0.8323698043823242,./Data/youtube.txt,2025-03-27 18:05:08
0.7113163471221924,./Data/youtube.txt,2025-03-27 18:05:15
0.7077302932739258,./Data/youtube.txt,2025-03-27 18:05:21
0.7171125411987305,./Data/youtube.txt,2025-03-27 18:05:28
0.7177250385284424,./Data/youtube.txt,2025-03-27 18:05:35
0.7216877937316895,./Data/youtube.txt,2025-03-27 18:05:41
0.7641472816467285,./Data/youtube.txt,2025-03-27 18:12:39
0.8065176010131836,./Data/youtube.txt,2025-03-27 18:12:46
1.1013078689575195,./Data/youtube.txt,2025-03-27 18:12:54
0.8779153823852539,./Data/youtube.txt,2025-03-27 18:13:02
0.7411918640136719,./Data/youtube.txt,2025-03-27 18:13:09
0.816948652267456,./Data/youtube.txt,2025-03-27 18:13:16
0.8842439651489258,./Data/youtube.txt,2025-03-27 18:13:29
0.8991777896881104,./Data/youtube.txt,2025-03-27 18:13:42
0.7765986919403076,./Data/youtube.txt,2025-03-27 18:13:54
0.7164254188537598,./Data/youtube.txt,2025-03-27 18:14:08
0.7123446464538574,./Data/youtube.txt,2025-03-27 18:14:15
0.7122929096221924,./Data/youtube.txt,2025-03-27 18:14:21
0.7420384883880615,./Data/youtube.txt,2025-03-27 18:14:28
0.716195821762085,./Data/youtube.txt,2025-03-27 18:14:34
0.7604882717132568,./Data/youtube.txt,2025-03-27 18:14:41
0.727069616317749,./Data/youtube.txt,2025-03-27 18:14:52
0.7743053436279297,./Data/youtube.txt,2025-03-27 18:15:04
0.7354035377502441,./Data/youtube.txt,2025-03-27 18:15:15
0.7254898548126221,./Data/youtube.txt,2025-03-27 18:15:26
0.7330422401428223,./Data/youtube.txt,2025-03-27 18:15:36
0.7570760250091553,./Data/youtube.txt,2025-03-27 18:15:53
0.7422044277191162,./Data/youtube.txt,2025-03-27 18:16:09
0.7454936504364014,./Data/youtube.txt,2025-03-27 18:16:25
0.7418394088745117,./Data/youtube.txt,2025-03-27 18:16:41
0.7531139850616455,./Data/youtube.txt,2025-03-27 18:16:57
0.7402467727661133,./Data/youtube.txt,2025-03-27 18:17:13
0.7406821250915527,./Data/youtube.txt,2025-03-27 18:17:29
0.7515854835510254,./Data/youtube.txt,2025-03-27 18:17:45
0.7726633548736572,./Data/youtube.txt,2025-03-27 18:18:02
0.7890939712524414,./Data/youtube.txt,2025-03-27 18:18:11
0.7304978370666504,./Data/youtube.txt,2025-03-27 18:18:20
0.7205514907836914,./Data/youtube.txt,2025-03-27 18:18:28
0.7313532829284668,./Data/youtube.txt,2025-03-27 18:18:37
0.720134973526001,./Data/youtube.txt,2025-03-27 18:18:45
0.7251574993133545,./Data/youtube.txt,2025-03-27 20:01:54
0.7161672115325928,./Data/youtube.txt,2025-03-27 20:02:04
0.7178213596343994,./Data/youtube.txt,2025-03-27 20:02:13
0.7279353141784668,./Data/youtube.txt,2025-03-27 20:02:23
0.7323415279388428,./Data/youtube.txt,2025-03-27 20:02:33
0.728144645690918,./Data/mico.txt,2025-04-01 18:45:22
0.7215018272399902,./Data/mico.txt,2025-04-01 18:45:30
0.7195379734039307,./Data/mico.txt,2025-04-01 18:45:41
0.7106826305389404,./Data/mico.txt,2025-04-01 18:45:49
0.7464251518249512,./Data/mico.txt,2025-04-01 18:45:58
0.7044434547424316,./Data/mico.txt,2025-04-01 18:46:06
0.7178430557250977,./Data/mico.txt,2025-04-01 18:46:15
0.712130069732666,./Data/mico.txt,2025-04-01 18:46:23
0.7137930393218994,./Data/mico.txt,2025-04-01 18:46:32
0.7154760360717773,./Data/mico.txt,2025-04-01 18:46:40
0.704484224319458,./Data/mico.txt,2025-04-01 18:46:48
0.7053163051605225,./Data/mico.txt,2025-04-01 18:47:02
0.7221264839172363,./Data/mico.txt,2025-04-01 18:47:16
0.753028392791748,./Data/mico.txt,2025-04-01 18:47:29
0.7222750186920166,./Data/mico.txt,2025-04-01 18:47:43
0.7235209941864014,./Data/mico.txt,2025-04-01 18:47:57
0.747758150100708,./Data/mico.txt,2025-04-01 18:48:10
0.71321702003479,./Data/mico.txt,2025-04-01 18:48:24
0.7241272926330566,./Data/mico.txt,2025-04-01 18:48:38
0.7439150810241699,./Data/mico.txt,2025-04-01 18:48:51
0.7294557094573975,./Data/mico.txt,2025-04-01 18:49:05
0.7081010341644287,./Data/mico.txt,2025-04-01 18:49:38
0.7056150436401367,./Data/mico.txt,2025-04-01 18:50:13
0.7277090549468994,./Data/mico.txt,2025-04-01 18:50:47
0.7327914237976074,./Data/mico.txt,2025-04-01 18:51:22
0.7235431671142578,./Data/mico.txt,2025-04-01 18:51:57
0.7332713603973389,./Data/mico.txt,2025-04-01 18:52:32
0.7152678966522217,./Data/mico.txt,2025-04-01 18:53:05
0.7310161590576172,./Data/mico.txt,2025-04-01 18:53:37
0.732893705368042,./Data/mico.txt,2025-04-01 18:54:10
0.7234830856323242,./Data/mico.txt,2025-04-01 18:54:44
0.7161765098571777,./Data/mico.txt,2025-04-01 18:54:54
0.708904504776001,./Data/mico.txt,2025-04-01 18:55:04
0.717353343963623,./Data/mico.txt,2025-04-01 18:55:15
0.7116062641143799,./Data/mico.txt,2025-04-01 18:55:25
0.7189295291900635,./Data/mico.txt,2025-04-01 18:55:35
0.7157716751098633,./Data/mico.txt,2025-04-01 18:55:45
0.7137901782989502,./Data/mico.txt,2025-04-01 18:55:54
0.7650599479675293,./Data/mico.txt,2025-04-01 18:56:04
0.7176299095153809,./Data/mico.txt,2025-04-01 18:56:14
0.7204830646514893,./Data/mico.txt,2025-04-01 18:56:25
0.7178566455841064,./Data/mico.txt,2025-04-01 18:56:36
0.7341182231903076,./Data/mico.txt,2025-04-01 18:56:48
0.7696785926818848,./Data/mico.txt,2025-04-01 18:57:01
0.7260773181915283,./Data/mico.txt,2025-04-01 18:57:12
0.7264633178710938,./Data/mico.txt,2025-04-01 18:57:24
0.7304999828338623,./Data/mico.txt,2025-04-01 18:57:36
0.7346577644348145,./Data/mico.txt,2025-04-01 18:57:48
0.735302209854126,./Data/mico.txt,2025-04-01 18:58:00
0.759681224822998,./Data/mico.txt,2025-04-01 18:58:11
19.73112678527832,./Data/patent.txt,2025-04-01 19:37:25
20.148465633392334,./Data/patent.txt,2025-04-01 19:40:58
19.933930158615112,./Data/patent.txt,2025-04-01 19:44:16
19.996784448623657,./Data/patent.txt,2025-04-01 19:47:38
20.10252857208252,./Data/patent.txt,2025-04-01 19:50:53
20.045883893966675,./Data/patent.txt,2025-04-01 19:54:14
19.92025876045227,./Data/patent.txt,2025-04-01 19:57:31
21.139129161834717,./Data/patent.txt,2025-04-01 20:00:53
19.886621713638306,./Data/patent.txt,2025-04-01 20:04:18
20.000977516174316,./Data/patent.txt,2025-04-01 20:07:38
20.196840047836304,./Data/patent.txt,2025-04-01 20:11:05
20.094212532043457,./Data/patent.txt,2025-04-01 20:17:20
20.130375385284424,./Data/patent.txt,2025-04-01 20:23:39
20.38473677635193,./Data/patent.txt,2025-04-01 20:30:05
20.321774005889893,./Data/patent.txt,2025-04-01 20:36:27
20.371227979660034,./Data/patent.txt,2025-04-01 20:43:00
23.005359649658203,./Data/patent.txt,2025-04-01 20:49:45
25.133607149124146,./Data/patent.txt,2025-04-01 20:59:33
25.714555740356445,./Data/patent.txt,2025-04-01 21:08:35
25.59967541694641,./Data/patent.txt,2025-04-01 21:19:46
22.885170698165894,./Data/patent.txt,2025-04-01 21:29:55
19.80845046043396,./Data/patent.txt,2025-04-01 23:26:47
20.05215859413147,./Data/patent.txt,2025-04-01 23:33:46
20.383090257644653,./Data/patent.txt,2025-04-01 23:40:59
20.623874187469482,./Data/patent.txt,2025-04-01 23:48:08
20.81704068183899,./Data/patent.txt,2025-04-01 23:55:15
20.9178409576416,./Data/patent.txt,2025-04-02 00:02:21
21.120434761047363,./Data/patent.txt,2025-04-02 00:09:33
20.950627326965332,./Data/patent.txt,2025-04-02 00:17:11
20.96520709991455,./Data/patent.txt,2025-04-02 00:24:29
20.84144401550293,./Data/patent.txt,2025-04-02 00:32:03
20.951680660247803,./Data/patent.txt,2025-04-02 00:39:33
20.682341814041138,./Data/patent.txt,2025-04-02 00:43:50
20.222297191619873,./Data/patent.txt,2025-04-02 00:48:15
20.09057927131653,./Data/patent.txt,2025-04-02 00:52:28
20.09299612045288,./Data/patent.txt,2025-04-02 00:56:34
20.068379402160645,./Data/patent.txt,2025-04-02 01:00:43
20.0219304561615,./Data/patent.txt,2025-04-02 01:04:46
20.126912593841553,./Data/patent.txt,2025-04-02 01:09:03
20.11183500289917,./Data/patent.txt,2025-04-02 01:13:30
20.05066752433777,./Data/patent.txt,2025-04-02 01:17:44
20.14520025253296,./Data/patent.txt,2025-04-02 01:21:54
21.655869483947754,./Data/patent.txt,2025-04-02 01:26:58
20.448784112930298,./Data/patent.txt,2025-04-02 01:32:25
20.768441677093506,./Data/patent.txt,2025-04-02 01:37:41
20.818325996398926,./Data/patent.txt,2025-04-02 01:42:55
21.00428318977356,./Data/patent.txt,2025-04-02 01:48:15
20.757842779159546,./Data/patent.txt,2025-04-02 01:53:36
20.84696626663208,./Data/patent.txt,2025-04-02 01:58:54
20.831026792526245,./Data/patent.txt,2025-04-02 02:04:09
20.929840564727783,./Data/patent.txt,2025-04-02 02:09:30
0.9415407180786133,./Data/mico.txt,2025-04-07 20:48:41
0.8757739067077637,./Data/mico.txt,2025-04-07 20:48:56
0.7844908237457275,./Data/mico.txt,2025-04-07 20:49:09
0.879746675491333,./Data/mico.txt,2025-04-07 20:49:20
0.733163595199585,./Data/mico.txt,2025-04-07 20:49:33
20.96911358833313,./Data/patent.txt,2025-04-07 20:54:29
20.586124420166016,./Data/patent.txt,2025-04-07 21:04:04
20.16252851486206,./Data/patent.txt,2025-04-07 21:11:47
21.15261197090149,./Data/patent.txt,2025-04-07 21:20:08
20.088858366012573,./Data/patent.txt,2025-04-07 21:30:47
0.7790172100067139,./Data/mico.txt,2025-04-09 20:31:16
0.7918009757995605,./Data/mico.txt,2025-04-09 20:31:29
0.8974382877349854,./Data/mico.txt,2025-04-09 20:31:42
0.824291467666626,./Data/mico.txt,2025-04-09 20:31:55
0.8245627880096436,./Data/mico.txt,2025-04-09 20:32:08
20.728849172592163,./Data/patent.txt,2025-04-09 20:36:04
21.682708024978638,./Data/patent.txt,2025-04-09 20:41:52
24.821417331695557,./Data/patent.txt,2025-04-09 20:46:27
23.674776315689087,./Data/patent.txt,2025-04-09 20:51:59
24.94903016090393,./Data/patent.txt,2025-04-09 20:57:04
0.7214438915252686,./Data/mico.txt,2025-04-09 21:47:41
0.7219603061676025,./Data/mico.txt,2025-04-09 21:47:56
0.7324299812316895,./Data/mico.txt,2025-04-09 21:48:11
0.7381088733673096,./Data/mico.txt,2025-04-09 21:48:27
0.736530065536499,./Data/mico.txt,2025-04-09 21:48:42
0.7448549270629883,./Data/mico.txt,2025-04-09 21:48:57
0.7313864231109619,./Data/mico.txt,2025-04-09 21:49:08
0.7243838310241699,./Data/mico.txt,2025-04-09 21:49:19
0.7291030883789062,./Data/mico.txt,2025-04-09 21:49:29
0.7301859855651855,./Data/mico.txt,2025-04-09 21:49:42
20.08279037475586,./Data/patent.txt,2025-04-09 21:56:57
20.54798936843872,./Data/patent.txt,2025-04-09 22:02:21
21.52362084388733,./Data/patent.txt,2025-04-09 22:07:51
21.84931468963623,./Data/patent.txt,2025-04-09 22:13:34
21.818155765533447,./Data/patent.txt,2025-04-09 22:19:23
23.62747573852539,./Data/patent.txt,2025-04-09 22:25:37
21.604660987854004,./Data/patent.txt,2025-04-09 22:30:41
21.14294409751892,./Data/patent.txt,2025-04-09 22:36:05
21.088443994522095,./Data/patent.txt,2025-04-09 22:40:49
21.25287103652954,./Data/patent.txt,2025-04-09 22:45:35
0.971388578414917,./Data/mico.txt,2025-04-10 14:18:52
1.0501761436462402,./Data/mico.txt,2025-04-10 14:19:06
0.8628180027008057,./Data/mico.txt,2025-04-10 14:19:20
0.8795735836029053,./Data/mico.txt,2025-04-10 14:19:33
0.9918675422668457,./Data/mico.txt,2025-04-10 14:19:46
0.8801469802856445,./Data/mico.txt,2025-04-10 14:19:58
0.794687032699585,./Data/mico.txt,2025-04-10 14:20:12
0.8292191028594971,./Data/mico.txt,2025-04-10 14:20:25
0.9571347236633301,./Data/mico.txt,2025-04-10 14:20:39
0.8583414554595947,./Data/mico.txt,2025-04-10 14:20:53
0.8514471054077148,./Data/mico.txt,2025-04-10 14:21:07
0.8358955383300781,./Data/mico.txt,2025-04-10 14:21:52
0.9118177890777588,./Data/mico.txt,2025-04-10 14:22:37
0.8923931121826172,./Data/mico.txt,2025-04-10 14:23:22
0.8512084484100342,./Data/mico.txt,2025-04-10 14:24:08
0.8706607818603516,./Data/mico.txt,2025-04-10 14:24:51
0.8729712963104248,./Data/mico.txt,2025-04-10 14:25:05
1.0532522201538086,./Data/mico.txt,2025-04-10 14:25:17
1.0149621963500977,./Data/mico.txt,2025-04-10 14:25:31
0.8406617641448975,./Data/mico.txt,2025-04-10 14:25:43
0.8388285636901855,./Data/mico.txt,2025-04-10 14:25:55
1.090315580368042,./Data/mico.txt,2025-04-10 14:26:14
0.9234907627105713,./Data/mico.txt,2025-04-10 14:26:34
0.9682478904724121,./Data/mico.txt,2025-04-10 14:26:54
0.9427077770233154,./Data/mico.txt,2025-04-10 14:27:14
23.849757194519043,./Data/patent.txt,2025-04-10 14:53:23
24.14384913444519,./Data/patent.txt,2025-04-10 14:59:21
23.97387194633484,./Data/patent.txt,2025-04-10 15:04:57
24.349726915359497,./Data/patent.txt,2025-04-10 15:10:13
22.836344242095947,./Data/patent.txt,2025-04-10 15:17:10
21.268439769744873,./Data/patent.txt,2025-04-10 15:22:08
25.015190601348877,./Data/patent.txt,2025-04-10 15:35:12
21.623993158340454,./Data/patent.txt,2025-04-10 15:48:45
21.991135597229004,./Data/patent.txt,2025-04-10 16:01:10
21.26732110977173,./Data/patent.txt,2025-04-10 16:11:54
21.426265239715576,./Data/patent.txt,2025-04-10 16:23:18
22.14291501045227,./Data/patent.txt,2025-04-10 16:31:35
21.563573360443115,./Data/patent.txt,2025-04-10 16:39:55
23.907649040222168,./Data/patent.txt,2025-04-10 16:48:08
21.850465774536133,./Data/patent.txt,2025-04-10 16:56:53
22.10666561126709,./Data/patent.txt,2025-04-10 17:05:52
21.866187572479248,./Data/patent.txt,2025-04-10 17:11:49
21.566837549209595,./Data/patent.txt,2025-04-10 17:17:03
21.196420431137085,./Data/patent.txt,2025-04-10 17:22:07
21.15311026573181,./Data/patent.txt,2025-04-10 17:27:05
22.23583221435547,./Data/patent.txt,2025-04-10 17:32:19
23.932518243789673,./Data/patent.txt,2025-04-10 17:38:24
23.710619926452637,./Data/patent.txt,2025-04-10 17:44:18
22.048434734344482,./Data/patent.txt,2025-04-10 17:50:24
22.16234564781189,./Data/patent.txt,2025-04-10 17:56:20
21.243355751037598,./Data/patent.txt,2025-04-10 22:16:22
21.464374542236328,./Data/patent.txt,2025-04-10 22:23:56
21.061408519744873,./Data/patent.txt,2025-04-10 22:32:11
21.57508897781372,./Data/patent.txt,2025-04-10 22:39:30
21.2839298248291,./Data/patent.txt,2025-04-10 22:46:35
0.8094203472137451,./Data/youtube.txt,2025-04-14 20:02:06
0.8208537101745605,./Data/youtube.txt,2025-04-14 20:02:13
0.800849199295044,./Data/youtube.txt,2025-04-14 20:02:21
0.7987401485443115,./Data/youtube.txt,2025-04-14 20:02:28
0.786921501159668,./Data/youtube.txt,2025-04-14 20:02:36
0.793607234954834,./Data/youtube.txt,2025-04-14 20:02:44
0.7931814193725586,./Data/youtube.txt,2025-04-14 20:02:54
0.8252658843994141,./Data/youtube.txt,2025-04-14 20:03:05
0.8188552856445312,./Data/youtube.txt,2025-04-14 20:03:16
0.8108341693878174,./Data/youtube.txt,2025-04-14 20:03:27
0.79042649269104,./Data/youtube.txt,2025-04-14 20:03:38
0.7918195724487305,./Data/youtube.txt,2025-04-14 20:03:56
0.8072202205657959,./Data/youtube.txt,2025-04-14 20:04:06
0.8765518665313721,./Data/youtube.txt,2025-04-14 20:04:17
0.7982218265533447,./Data/youtube.txt,2025-04-14 20:04:27
0.8315262794494629,./Data/youtube.txt,2025-04-14 20:04:38
0.8102843761444092,./Data/youtube.txt,2025-04-14 20:04:48
0.879863977432251,./Data/youtube.txt,2025-04-14 20:05:00
0.79079270362854,./Data/youtube.txt,2025-04-14 20:05:12
0.8172018527984619,./Data/youtube.txt,2025-04-14 20:05:24
0.8231980800628662,./Data/youtube.txt,2025-04-14 20:05:36
0.8061890602111816,./Data/youtube.txt,2025-04-14 20:09:44
0.7888195514678955,./Data/youtube.txt,2025-04-14 20:10:03
0.7876913547515869,./Data/youtube.txt,2025-04-14 20:10:21
0.7805306911468506,./Data/youtube.txt,2025-04-14 20:10:41
0.809708833694458,./Data/youtube.txt,2025-04-14 20:32:56
0.8317263126373291,./Data/youtube.txt,2025-04-14 20:33:04
0.8060967922210693,./Data/youtube.txt,2025-04-14 20:33:12
1.0172483921051025,./Data/youtube.txt,2025-04-14 20:33:20
1.5051238536834717,./Data/youtube.txt,2025-04-14 20:33:30
1.027341604232788,./Data/youtube.txt,2025-04-14 20:33:40
0.8403072357177734,./Data/youtube.txt,2025-04-14 20:33:51
0.8353657722473145,./Data/youtube.txt,2025-04-14 20:34:03
0.870307445526123,./Data/youtube.txt,2025-04-14 20:34:14
0.8291647434234619,./Data/youtube.txt,2025-04-14 20:34:26
0.8012094497680664,./Data/youtube.txt,2025-04-14 20:34:37
0.8045034408569336,./Data/youtube.txt,2025-04-14 20:34:56
0.8112685680389404,./Data/youtube.txt,2025-04-14 20:35:16
0.8081493377685547,./Data/youtube.txt,2025-04-14 20:35:35
0.8362090587615967,./Data/youtube.txt,2025-04-14 20:35:55
0.8048646450042725,./Data/youtube.txt,2025-04-14 20:36:14
0.8348948955535889,./Data/youtube.txt,2025-04-14 20:36:24
0.8085525035858154,./Data/youtube.txt,2025-04-14 20:36:35
0.7720696926116943,./Data/youtube.txt,2025-04-14 20:36:45
0.81258225440979,./Data/youtube.txt,2025-04-14 20:36:55
0.8048183917999268,./Data/youtube.txt,2025-04-14 20:37:05
0.8099510669708252,./Data/youtube.txt,2025-04-14 20:37:17
0.8314123153686523,./Data/youtube.txt,2025-04-14 20:37:29
0.8105435371398926,./Data/youtube.txt,2025-04-14 20:37:40
0.8104255199432373,./Data/youtube.txt,2025-04-14 20:37:52
0.8840842247009277,./Data/mico.txt,2025-04-22 10:52:19
0.889582633972168,./Data/mico.txt,2025-04-22 10:52:50
0.8667140007019043,./Data/mico.txt,2025-04-22 10:53:30
0.8899190425872803,./Data/mico.txt,2025-04-22 10:54:33
0.9141244888305664,./Data/mico.txt,2025-04-22 10:55:08
33.900362491607666,./Data/patent.txt,2025-04-22 11:15:11
35.909852027893066,./Data/patent.txt,2025-04-22 12:16:01
30.46570897102356,./Data/patent.txt,2025-04-22 14:03:30
31.32236123085022,./Data/patent.txt,2025-04-22 16:08:54
32.57421875,./Data/patent.txt,2025-04-22 17:15:44
1.0930492877960205,./Data/youtube.txt,2025-04-23 11:10:08
1.0566861629486084,./Data/youtube.txt,2025-04-23 11:10:34
0.9013833999633789,./Data/youtube.txt,2025-04-23 11:11:04
0.9046716690063477,./Data/youtube.txt,2025-04-23 11:11:42
0.903721809387207,./Data/youtube.txt,2025-04-23 11:12:08
1.0537874698638916,./Data/youtube.txt,2025-04-23 13:13:41
1.136674404144287,./Data/youtube.txt,2025-04-23 13:14:07
1.0952532291412354,./Data/youtube.txt,2025-04-23 13:14:42
1.4878299236297607,./Data/youtube.txt,2025-04-23 13:15:29
1.1505770683288574,./Data/youtube.txt,2025-04-23 13:16:03
0.7638463973999023,./Data/mico.txt,2025-04-24 11:58:33
0.7377517223358154,./Data/mico.txt,2025-04-24 11:58:45
0.7539525032043457,./Data/mico.txt,2025-04-24 11:58:56
0.7481000423431396,./Data/mico.txt,2025-04-24 11:59:33
0.7448368072509766,./Data/mico.txt,2025-04-24 11:59:44
20.48538565635681,./Data/patent.txt,2025-04-24 12:05:18
20.75251340866089,./Data/patent.txt,2025-04-24 12:09:23
20.595805883407593,./Data/patent.txt,2025-04-24 12:15:01
21.059968948364258,./Data/patent.txt,2025-04-24 12:22:15
23.605079650878906,./Data/patent.txt,2025-04-24 12:27:46
0.9744081497192383,./Data/youtube.txt,2025-04-24 12:32:33
0.9775323867797852,./Data/youtube.txt,2025-04-24 12:32:42
0.9121103286743164,./Data/youtube.txt,2025-04-24 12:32:53
0.9629724025726318,./Data/youtube.txt,2025-04-24 12:33:14
0.8878633975982666,./Data/youtube.txt,2025-04-24 12:33:36
1.022414207458496,./Data/mico.txt,2025-04-24 17:30:51
0.9708223342895508,./Data/mico.txt,2025-04-24 17:31:26
0.99591064453125,./Data/mico.txt,2025-04-24 17:32:01
0.9641706943511963,./Data/mico.txt,2025-04-24 17:33:21
0.9861681461334229,./Data/mico.txt,2025-04-24 17:33:54
26.8573157787323,./Data/patent.txt,2025-04-24 17:47:40
28.336308002471924,./Data/patent.txt,2025-04-24 18:35:58
36.51700139045715,./Data/patent.txt,2025-04-24 20:18:54
0.8022811412811279,./Data/mico.txt,2025-05-07 18:28:15
0.7654988765716553,./Data/mico.txt,2025-05-07 18:28:26
0.7255251407623291,./Data/mico.txt,2025-05-07 18:28:37
0.7343325614929199,./Data/mico.txt,2025-05-07 18:28:48
0.76564621925354,./Data/mico.txt,2025-05-07 18:28:59
0.7346422672271729,./Data/mico.txt,2025-05-07 18:29:10
0.7201166152954102,./Data/mico.txt,2025-05-07 18:29:21
0.7169063091278076,./Data/mico.txt,2025-05-07 18:29:32
0.7511715888977051,./Data/mico.txt,2025-05-07 18:29:43
0.7251086235046387,./Data/mico.txt,2025-05-07 18:29:54
0.7162351608276367,./Data/mico.txt,2025-05-07 18:30:05
0.7356064319610596,./Data/mico.txt,2025-05-07 18:30:41
0.741558313369751,./Data/mico.txt,2025-05-07 18:31:19
0.7442643642425537,./Data/mico.txt,2025-05-07 18:31:53
0.7543561458587646,./Data/mico.txt,2025-05-07 18:32:31
0.74407958984375,./Data/mico.txt,2025-05-07 18:33:07
0.7279844284057617,./Data/mico.txt,2025-05-07 18:33:17
0.7359778881072998,./Data/mico.txt,2025-05-07 18:33:29
0.7399449348449707,./Data/mico.txt,2025-05-07 18:33:38
